force_x,force_y,force_z,torque_x,torque_y,torque_z
5.480000019073486,-3.440000057220459,-43.099998474121094,-0.2280000001192093,-0.31299999356269836,0.2694999873638153
5.519999980926514,-3.359999895095825,-42.599998474121094,-0.20149999856948853,-0.3005000054836273,0.2709999978542328
6.019999980926514,-3.5999999046325684,-42.70000076293945,-0.22100000083446503,-0.3190000057220459,0.27649998664855957
6.039999961853027,-3.5799999237060547,-43.02000045776367,-0.2134999930858612,-0.3179999887943268,0.2854999899864197
5.019999980926514,-3.3399999141693115,-42.779998779296875,-0.2224999964237213,-0.3140000104904175,0.2630000114440918
5.360000133514404,-3.9600000381469727,-42.91999816894531,-0.2134999930858612,-0.3140000104904175,0.2824999988079071
5.440000057220459,-3.5,-42.900001525878906,-0.21400000154972076,-0.3050000071525574,0.2574999928474426
5.380000114440918,-3.359999895095825,-42.880001068115234,-0.20600000023841858,-0.3179999887943268,0.26350000500679016
5.539999961853027,-3.799999952316284,-43.099998474121094,-0.2160000056028366,-0.3174999952316284,0.2904999852180481
5.28000020980835,-3.5399999618530273,-42.65999984741211,-0.21699999272823334,-0.30000001192092896,0.2759999930858612
5.320000171661377,-3.4800000190734863,-42.880001068115234,-0.2224999964237213,-0.3059999942779541,0.27300000190734863
5.800000190734863,-3.799999952316284,-42.70000076293945,-0.21850000321865082,-0.3240000009536743,0.28999999165534973
5.340000152587891,-4.119999885559082,-42.959999084472656,-0.24300000071525574,-0.30649998784065247,0.2809999883174896
5.519999980926514,-3.619999885559082,-43.060001373291016,-0.2175000011920929,-0.3095000088214874,0.2750000059604645
5.400000095367432,-3.6600000858306885,-42.86000061035156,-0.21199999749660492,-0.3215000033378601,0.28200000524520874
5.380000114440918,-3.5999999046325684,-43.2400016784668,-0.21449999511241913,-0.3160000145435333,0.2815000116825104
5.199999809265137,-3.9000000953674316,-42.58000183105469,-0.2199999988079071,-0.2955000102519989,0.28200000524520874
5.239999771118164,-3.9800000190734863,-43.15999984741211,-0.23749999701976776,-0.30799999833106995,0.2904999852180481
5.820000171661377,-3.259999990463257,-42.79999923706055,-0.2134999930858612,-0.3255000114440918,0.2824999988079071
5.460000038146973,-3.359999895095825,-43.02000045776367,-0.21050000190734863,-0.3174999952316284,0.2770000100135803
5.460000038146973,-4.579999923706055,-43.040000915527344,-0.22300000488758087,-0.31850001215934753,0.28450000286102295
5.659999847412109,-3.7200000286102295,-43.220001220703125,-0.22750000655651093,-0.3109999895095825,0.28700000047683716
5.300000190734863,-3.4800000190734863,-43.20000076293945,-0.2224999964237213,-0.3140000104904175,0.27149999141693115
5.639999866485596,-3.700000047683716,-43.08000183105469,-0.2280000001192093,-0.31349998712539673,0.2874999940395355
5.519999980926514,-3.4800000190734863,-42.91999816894531,-0.22300000488758087,-0.30649998784065247,0.27300000190734863
5.579999923706055,-3.9800000190734863,-42.86000061035156,-0.23149999976158142,-0.31450000405311584,0.28049999475479126
5.21999979019165,-3.4000000953674316,-43.119998931884766,-0.21199999749660492,-0.30149999260902405,0.2745000123977661
5.639999866485596,-3.619999885559082,-42.5,-0.2070000022649765,-0.3109999895095825,0.27549999952316284
5.360000133514404,-3.680000066757202,-42.599998474121094,-0.22300000488758087,-0.3109999895095825,0.26899999380111694
5.400000095367432,-3.859999895095825,-42.5,-0.2395000010728836,-0.3034999966621399,0.27250000834465027
5.440000057220459,-3.5199999809265137,-42.79999923706055,-0.22949999570846558,-0.3125,0.26100000739097595
5.079999923706055,-3.9000000953674316,-42.7400016784668,-0.24549999833106995,-0.3059999942779541,0.2694999873638153
5.179999828338623,-4.0,-42.7599983215332,-0.2199999988079071,-0.3009999990463257,0.27950000762939453
5.539999961853027,-3.4600000381469727,-42.97999954223633,-0.2160000056028366,-0.3084999918937683,0.25999999046325684
5.599999904632568,-3.759999990463257,-42.70000076293945,-0.23749999701976776,-0.3109999895095825,0.28200000524520874
5.360000133514404,-2.9200000762939453,-43.119998931884766,-0.21400000154972076,-0.296999990940094,0.2815000116825104
5.5,-3.440000057220459,-42.959999084472656,-0.21799999475479126,-0.30300000309944153,0.2775000035762787
5.639999866485596,-3.200000047683716,-42.400001525878906,-0.21649999916553497,-0.304500013589859,0.27649998664855957
5.699999809265137,-3.700000047683716,-42.560001373291016,-0.2329999953508377,-0.2930000126361847,0.2874999940395355
5.699999809265137,-3.0399999618530273,-42.91999816894531,-0.2084999978542328,-0.29499998688697815,0.273499995470047
5.239999771118164,-4.039999961853027,-43.279998779296875,-0.21950000524520874,-0.30300000309944153,0.2800000011920929
5.659999847412109,-3.799999952316284,-42.65999984741211,-0.22300000488758087,-0.30000001192092896,0.2874999940395355
5.579999923706055,-3.640000104904175,-43.040000915527344,-0.21250000596046448,-0.3084999918937683,0.2775000035762787
5.960000038146973,-3.4200000762939453,-43.060001373291016,-0.20749999582767487,-0.31450000405311584,0.28600001335144043
5.440000057220459,-3.619999885559082,-42.58000183105469,-0.2070000022649765,-0.31049999594688416,0.2759999930858612
5.78000020980835,-4.320000171661377,-43.0,-0.23149999976158142,-0.30550000071525574,0.29100000858306885
5.21999979019165,-3.5399999618530273,-42.439998626708984,-0.22100000083446503,-0.304500013589859,0.27300000190734863
5.940000057220459,-4.0,-42.86000061035156,-0.23549999296665192,-0.32350000739097595,0.28600001335144043
5.559999942779541,-3.3399999141693115,-43.18000030517578,-0.21549999713897705,-0.2994999885559082,0.2809999883174896
5.820000171661377,-3.3399999141693115,-43.119998931884766,-0.21850000321865082,-0.3140000104904175,0.27950000762939453
