force_x,force_y,force_z,torque_x,torque_y,torque_z
6.119999885559082,-4.380000114440918,-54.959999084472656,0.050999999046325684,-0.3095000088214874,0.28049999475479126
6.559999942779541,-4.139999866485596,-54.86000061035156,0.05649999901652336,-0.3190000057220459,0.28949999809265137
5.920000076293945,-4.699999809265137,-54.36000061035156,0.03500000014901161,-0.31349998712539673,0.29899999499320984
6.0,-4.179999828338623,-54.720001220703125,0.04100000113248825,-0.3100000023841858,0.2904999852180481
6.380000114440918,-4.639999866485596,-54.41999816894531,0.035999998450279236,-0.31349998712539673,0.28850001096725464
5.800000190734863,-4.980000019073486,-54.560001373291016,0.041999999433755875,-0.3160000145435333,0.2919999957084656
6.0,-4.639999866485596,-54.2599983215332,0.039000000804662704,-0.3034999966621399,0.2944999933242798
6.039999961853027,-4.460000038146973,-54.599998474121094,0.051500000059604645,-0.32499998807907104,0.2784999907016754
6.119999885559082,-4.980000019073486,-54.47999954223633,0.03099999949336052,-0.3199999928474426,0.2944999933242798
6.260000228881836,-4.320000171661377,-54.540000915527344,0.048500001430511475,-0.31200000643730164,0.2865000069141388
6.380000114440918,-4.28000020980835,-54.880001068115234,0.04050000011920929,-0.32600000500679016,0.28450000286102295
6.139999866485596,-4.099999904632568,-54.81999969482422,0.05649999901652336,-0.29649999737739563,0.2840000092983246
5.940000057220459,-4.900000095367432,-54.380001068115234,0.03849999979138374,-0.30250000953674316,0.2930000126361847
6.039999961853027,-4.840000152587891,-54.65999984741211,0.03449999913573265,-0.3269999921321869,0.2930000126361847
6.059999942779541,-4.360000133514404,-55.08000183105469,0.0430000014603138,-0.32100000977516174,0.2815000116825104
6.800000190734863,-3.9200000762939453,-54.540000915527344,0.05550000071525574,-0.31349998712539673,0.28450000286102295
6.039999961853027,-4.760000228881836,-54.84000015258789,0.04650000110268593,-0.304500013589859,0.2939999997615814
5.71999979019165,-4.28000020980835,-54.560001373291016,0.05700000002980232,-0.3199999928474426,0.2800000011920929
6.099999904632568,-4.380000114440918,-54.18000030517578,0.054999999701976776,-0.3095000088214874,0.27649998664855957
6.380000114440918,-4.059999942779541,-54.619998931884766,0.04500000178813934,-0.3084999918937683,0.289000004529953
5.980000019073486,-4.679999828338623,-54.31999969482422,0.04349999874830246,-0.3034999966621399,0.2874999940395355
5.940000057220459,-4.420000076293945,-54.2400016784668,0.04450000077486038,-0.3070000112056732,0.28999999165534973
6.320000171661377,-4.380000114440918,-54.81999969482422,0.042500000447034836,-0.3140000104904175,0.29499998688697815
6.019999980926514,-4.559999942779541,-55.02000045776367,0.041999999433755875,-0.30399999022483826,0.2745000123977661
6.139999866485596,-4.039999961853027,-54.459999084472656,0.05350000038743019,-0.3084999918937683,0.2745000123977661
6.380000114440918,-4.420000076293945,-54.619998931884766,0.050999999046325684,-0.3109999895095825,0.28200000524520874
6.239999771118164,-4.739999771118164,-54.86000061035156,0.04800000041723251,-0.3070000112056732,0.2904999852180481
6.159999847412109,-4.619999885559082,-54.81999969482422,0.041999999433755875,-0.3070000112056732,0.28450000286102295
6.659999847412109,-3.859999895095825,-54.900001525878906,0.04600000008940697,-0.30399999022483826,0.28850001096725464
6.320000171661377,-5.0,-55.040000915527344,0.041999999433755875,-0.3095000088214874,0.2955000102519989
6.039999961853027,-4.559999942779541,-54.13999938964844,0.0494999997317791,-0.2994999885559082,0.28999999165534973
6.400000095367432,-4.199999809265137,-54.5,0.04800000041723251,-0.3154999911785126,0.2750000059604645
6.480000019073486,-4.880000114440918,-54.380001068115234,0.054499998688697815,-0.31150001287460327,0.2994999885559082
6.039999961853027,-4.860000133514404,-54.47999954223633,0.041999999433755875,-0.3190000057220459,0.2840000092983246
6.059999942779541,-4.340000152587891,-54.779998779296875,0.04450000077486038,-0.29750001430511475,0.2854999899864197
6.199999809265137,-4.079999923706055,-55.0,0.05000000074505806,-0.3125,0.2849999964237213
5.880000114440918,-4.619999885559082,-54.79999923706055,0.048500001430511475,-0.304500013589859,0.28299999237060547
6.440000057220459,-4.320000171661377,-54.0,0.05249999836087227,-0.30799999833106995,0.2824999988079071
6.360000133514404,-4.079999923706055,-53.959999084472656,0.05350000038743019,-0.31949999928474426,0.2775000035762787
5.840000152587891,-4.679999828338623,-54.560001373291016,0.039500001817941666,-0.3019999861717224,0.2854999899864197
6.300000190734863,-4.900000095367432,-54.5,0.03799999877810478,-0.30550000071525574,0.28450000286102295
6.28000020980835,-4.380000114440918,-54.7599983215332,0.03799999877810478,-0.31349998712539673,0.2879999876022339
5.860000133514404,-4.820000171661377,-54.70000076293945,0.03350000083446503,-0.30149999260902405,0.28949999809265137
6.139999866485596,-4.619999885559082,-54.779998779296875,0.04749999940395355,-0.3100000023841858,0.28349998593330383
6.480000019073486,-4.599999904632568,-55.08000183105469,0.04500000178813934,-0.3165000081062317,0.2865000069141388
6.71999979019165,-4.360000133514404,-54.720001220703125,0.04500000178813934,-0.3149999976158142,0.29499998688697815
5.760000228881836,-4.860000133514404,-54.7400016784668,0.03750000149011612,-0.3100000023841858,0.2930000126361847
6.119999885559082,-4.480000019073486,-54.5,0.045499999076128006,-0.31299999356269836,0.2939999997615814
5.960000038146973,-4.360000133514404,-54.20000076293945,0.03400000184774399,-0.30149999260902405,0.2775000035762787
6.059999942779541,-4.940000057220459,-54.86000061035156,0.029999999329447746,-0.30649998784065247,0.2824999988079071
