timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:45:05,4.699999809265137,-3.9800000190734863,-45.2400016784668,-0.10300000011920929,-0.33799999952316284,0.2759999930858612
2025-04-30 20:45:05,5.039999961853027,-3.619999885559082,-45.060001373291016,-0.10199999809265137,-0.34049999713897705,0.26899999380111694
2025-04-30 20:45:05,5.039999961853027,-4.0,-44.81999969482422,-0.10100000351667404,-0.33799999952316284,0.2639999985694885
2025-04-30 20:45:05,4.880000114440918,-3.4800000190734863,-45.400001525878906,-0.09600000083446503,-0.34150001406669617,0.2745000123977661
2025-04-30 20:45:06,5.119999885559082,-4.159999847412109,-45.34000015258789,-0.11050000041723251,-0.3474999964237213,0.27149999141693115
2025-04-30 20:45:06,5.039999961853027,-4.179999828338623,-44.91999816894531,-0.09600000083446503,-0.3564999997615814,0.30550000071525574
2025-04-30 20:45:06,5.039999961853027,-3.700000047683716,-45.439998626708984,-0.10400000214576721,-0.3400000035762787,0.27149999141693115
2025-04-30 20:45:06,4.78000020980835,-3.740000009536743,-44.47999954223633,-0.09600000083446503,-0.32350000739097595,0.26249998807907104
2025-04-30 20:45:06,5.320000171661377,-3.940000057220459,-44.880001068115234,-0.09700000286102295,-0.3384999930858612,0.27799999713897705
2025-04-30 20:45:07,5.079999923706055,-3.680000066757202,-45.2599983215332,-0.1054999977350235,-0.34299999475479126,0.27250000834465027
2025-04-30 20:45:07,4.800000190734863,-3.859999895095825,-44.81999969482422,-0.10000000149011612,-0.3384999930858612,0.26600000262260437
2025-04-30 20:45:07,5.079999923706055,-4.019999980926514,-45.36000061035156,-0.10999999940395355,-0.3425000011920929,0.2685000002384186
2025-04-30 20:45:07,5.0,-4.079999923706055,-44.63999938964844,-0.09749999642372131,-0.34150001406669617,0.2815000116825104
2025-04-30 20:45:07,4.960000038146973,-4.099999904632568,-45.220001220703125,-0.12150000035762787,-0.3569999933242798,0.265500009059906
2025-04-30 20:45:08,4.639999866485596,-4.519999980926514,-45.2400016784668,-0.1120000034570694,-0.3305000066757202,0.2800000011920929
2025-04-30 20:45:08,5.199999809265137,-4.059999942779541,-44.959999084472656,-0.1120000034570694,-0.3449999988079071,0.2955000102519989
2025-04-30 20:45:08,4.900000095367432,-3.759999990463257,-44.81999969482422,-0.1054999977350235,-0.3330000042915344,0.2784999907016754
2025-04-30 20:45:08,4.840000152587891,-3.5399999618530273,-45.08000183105469,-0.09449999779462814,-0.33500000834465027,0.2694999873638153
2025-04-30 20:45:08,5.0,-3.700000047683716,-45.099998474121094,-0.10599999874830246,-0.3395000100135803,0.2750000059604645
2025-04-30 20:45:09,4.639999866485596,-4.5,-45.2400016784668,-0.1080000028014183,-0.3375000059604645,0.2809999883174896
2025-04-30 20:45:09,4.679999828338623,-3.9000000953674316,-45.040000915527344,-0.10050000250339508,-0.33149999380111694,0.2770000100135803
2025-04-30 20:45:09,5.820000171661377,-3.240000009536743,-45.20000076293945,-0.09000000357627869,-0.34850001335144043,0.28299999237060547
2025-04-30 20:45:09,4.760000228881836,-3.940000057220459,-45.2599983215332,-0.10350000113248825,-0.33399999141693115,0.28600001335144043
2025-04-30 20:45:09,4.78000020980835,-3.859999895095825,-44.91999816894531,-0.10750000178813934,-0.32899999618530273,0.2669999897480011
