timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:46:17,5.800000190734863,-5.099999904632568,-60.63999938964844,0.3824999928474426,-0.26350000500679016,0.28299999237060547
2025-04-30 20:46:18,5.860000133514404,-5.139999866485596,-59.68000030517578,0.38600000739097595,-0.2709999978542328,0.29100000858306885
2025-04-30 20:46:18,5.960000038146973,-5.460000038146973,-60.220001220703125,0.3815000057220459,-0.27399998903274536,0.2854999899864197
2025-04-30 20:46:18,5.980000019073486,-4.679999828338623,-59.720001220703125,0.390500009059906,-0.2750000059604645,0.2879999876022339
2025-04-30 20:46:18,5.920000076293945,-5.420000076293945,-59.84000015258789,0.38449999690055847,-0.27149999141693115,0.2849999964237213
2025-04-30 20:46:18,5.940000057220459,-5.679999828338623,-60.31999969482422,0.3765000104904175,-0.27149999141693115,0.2865000069141388
2025-04-30 20:46:19,5.860000133514404,-5.21999979019165,-59.619998931884766,0.3889999985694885,-0.2759999930858612,0.28349998593330383
2025-04-30 20:46:19,6.099999904632568,-5.5,-60.18000030517578,0.3634999990463257,-0.27649998664855957,0.27950000762939453
2025-04-30 20:46:19,5.699999809265137,-5.380000114440918,-60.560001373291016,0.3790000081062317,-0.2639999985694885,0.2849999964237213
2025-04-30 20:46:19,6.159999847412109,-4.980000019073486,-59.58000183105469,0.3824999928474426,-0.27799999713897705,0.28600001335144043
2025-04-30 20:46:19,5.659999847412109,-5.179999828338623,-60.08000183105469,0.38449999690055847,-0.2685000002384186,0.2824999988079071
2025-04-30 20:46:20,6.039999961853027,-5.559999942779541,-60.13999938964844,0.38499999046325684,-0.26750001311302185,0.2879999876022339
2025-04-30 20:46:20,5.960000038146973,-5.639999866485596,-60.119998931884766,0.38100001215934753,-0.2775000035762787,0.2955000102519989
2025-04-30 20:46:20,6.059999942779541,-5.179999828338623,-59.86000061035156,0.38350000977516174,-0.27649998664855957,0.2745000123977661
2025-04-30 20:46:20,6.239999771118164,-5.039999961853027,-60.18000030517578,0.3824999928474426,-0.27149999141693115,0.28949999809265137
2025-04-30 20:46:20,5.880000114440918,-5.5,-60.2400016784668,0.3659999966621399,-0.2750000059604645,0.2879999876022339
2025-04-30 20:46:21,5.78000020980835,-4.900000095367432,-59.70000076293945,0.3944999873638153,-0.2685000002384186,0.273499995470047
2025-04-30 20:46:21,6.079999923706055,-6.179999828338623,-59.7599983215332,0.3720000088214874,-0.26350000500679016,0.3019999861717224
2025-04-30 20:46:21,6.159999847412109,-5.400000095367432,-60.2400016784668,0.3734999895095825,-0.27399998903274536,0.2809999883174896
2025-04-30 20:46:21,6.139999866485596,-5.639999866485596,-59.619998931884766,0.3855000138282776,-0.26899999380111694,0.2824999988079071
2025-04-30 20:46:21,5.78000020980835,-4.920000076293945,-60.0,0.3824999928474426,-0.2770000100135803,0.28200000524520874
2025-04-30 20:46:22,6.039999961853027,-5.400000095367432,-59.81999969482422,0.37599998712539673,-0.28200000524520874,0.289000004529953
2025-04-30 20:46:22,6.420000076293945,-4.820000171661377,-60.34000015258789,0.38749998807907104,-0.265500009059906,0.28349998593330383
2025-04-30 20:46:22,5.900000095367432,-5.179999828338623,-59.619998931884766,0.38100001215934753,-0.2784999907016754,0.28299999237060547
2025-04-30 20:46:22,5.960000038146973,-5.340000152587891,-60.20000076293945,0.3889999985694885,-0.2800000011920929,0.2815000116825104
2025-04-30 20:46:22,6.079999923706055,-5.579999923706055,-59.900001525878906,0.3785000145435333,-0.2775000035762787,0.2849999964237213
2025-04-30 20:46:23,5.800000190734863,-5.440000057220459,-59.779998779296875,0.3855000138282776,-0.26350000500679016,0.2824999988079071
2025-04-30 20:46:23,5.840000152587891,-5.260000228881836,-60.20000076293945,0.3840000033378601,-0.26750001311302185,0.28850001096725464
2025-04-30 20:46:23,6.079999923706055,-5.460000038146973,-60.58000183105469,0.375,-0.26350000500679016,0.2994999885559082
2025-04-30 20:46:23,6.059999942779541,-5.380000114440918,-60.08000183105469,0.38749998807907104,-0.2565000057220459,0.2930000126361847
2025-04-30 20:46:23,5.900000095367432,-5.460000038146973,-59.7599983215332,0.37700000405311584,-0.2639999985694885,0.28349998593330383
2025-04-30 20:46:24,6.099999904632568,-5.019999980926514,-60.119998931884766,0.3869999945163727,-0.26600000262260437,0.2879999876022339
2025-04-30 20:46:24,5.960000038146973,-5.340000152587891,-59.900001525878906,0.3774999976158142,-0.2574999928474426,0.2750000059604645
2025-04-30 20:46:24,6.139999866485596,-5.760000228881836,-59.720001220703125,0.382999986410141,-0.2685000002384186,0.2874999940395355
2025-04-30 20:46:24,5.699999809265137,-5.340000152587891,-60.099998474121094,0.3785000145435333,-0.2705000042915344,0.2865000069141388
2025-04-30 20:46:24,6.460000038146973,-4.639999866485596,-59.939998626708984,0.39250001311302185,-0.2554999887943268,0.28299999237060547
2025-04-30 20:46:25,5.880000114440918,-5.78000020980835,-60.02000045776367,0.3779999911785126,-0.257999986410141,0.2919999957084656
2025-04-30 20:46:25,5.599999904632568,-5.099999904632568,-60.15999984741211,0.38999998569488525,-0.2605000138282776,0.2705000042915344
2025-04-30 20:46:25,6.119999885559082,-5.340000152587891,-59.84000015258789,0.37549999356269836,-0.2680000066757202,0.2939999997615814
2025-04-30 20:46:25,6.380000114440918,-5.199999809265137,-59.52000045776367,0.38600000739097595,-0.25999999046325684,0.28600001335144043
2025-04-30 20:46:25,6.21999979019165,-5.260000228881836,-59.439998626708984,0.39149999618530273,-0.27300000190734863,0.2919999957084656
2025-04-30 20:46:26,6.239999771118164,-4.639999866485596,-59.619998931884766,0.40049999952316284,-0.25850000977516174,0.289000004529953
2025-04-30 20:46:26,6.28000020980835,-5.380000114440918,-59.81999969482422,0.3865000009536743,-0.2639999985694885,0.28850001096725464
2025-04-30 20:46:26,6.21999979019165,-5.440000057220459,-59.97999954223633,0.3790000081062317,-0.2535000145435333,0.2955000102519989
2025-04-30 20:46:26,5.820000171661377,-5.039999961853027,-60.119998931884766,0.3889999985694885,-0.2524999976158142,0.27649998664855957
2025-04-30 20:46:26,5.880000114440918,-5.300000190734863,-60.13999938964844,0.39250001311302185,-0.25450000166893005,0.28600001335144043
2025-04-30 20:46:27,6.179999828338623,-5.420000076293945,-59.91999816894531,0.38100001215934753,-0.25600001215934753,0.2874999940395355
2025-04-30 20:46:27,5.960000038146973,-5.880000114440918,-59.84000015258789,0.37549999356269836,-0.2680000066757202,0.28850001096725464
2025-04-30 20:46:27,6.099999904632568,-5.139999866485596,-59.68000030517578,0.3955000042915344,-0.2554999887943268,0.2944999933242798
2025-04-30 20:46:27,5.800000190734863,-4.980000019073486,-60.08000183105469,0.38449999690055847,-0.257999986410141,0.289000004529953
