force_x,force_y,force_z,torque_x,torque_y,torque_z
9.920000076293945,-9.140000343322754,-89.63999938964844,1.5295000076293945,-0.07249999791383743,0.33500000834465027
10.079999923706055,-8.680000305175781,-90.0199966430664,1.528499960899353,-0.07699999958276749,0.3240000009536743
9.880000114440918,-8.380000114440918,-90.05999755859375,1.5364999771118164,-0.06549999862909317,0.32899999618530273
10.079999923706055,-8.640000343322754,-90.0,1.5295000076293945,-0.08150000125169754,0.3269999921321869
10.359999656677246,-8.779999732971191,-89.54000091552734,1.5295000076293945,-0.08250000327825546,0.34150001406669617
10.020000457763672,-8.800000190734863,-89.9000015258789,1.5240000486373901,-0.0729999989271164,0.3199999928474426
10.0,-8.800000190734863,-89.5999984741211,1.5299999713897705,-0.08900000154972076,0.3199999928474426
10.380000114440918,-8.720000267028809,-89.5,1.527999997138977,-0.09200000017881393,0.33649998903274536
10.399999618530273,-8.800000190734863,-89.45999908447266,1.534000039100647,-0.06449999660253525,0.33649998903274536
9.819999694824219,-8.720000267028809,-89.76000213623047,1.524999976158142,-0.07800000160932541,0.3319999873638153
9.5,-8.760000228881836,-89.27999877929688,1.528499960899353,-0.07000000029802322,0.3269999921321869
9.9399995803833,-9.15999984741211,-89.41999816894531,1.5195000171661377,-0.08550000190734863,0.34200000762939453
10.34000015258789,-8.4399995803833,-89.41999816894531,1.5360000133514404,-0.0885000005364418,0.3269999921321869
10.479999542236328,-9.359999656677246,-89.5,1.5255000591278076,-0.08550000190734863,0.33649998903274536
9.979999542236328,-8.699999809265137,-89.37999725341797,1.5264999866485596,-0.0794999971985817,0.33149999380111694
10.239999771118164,-8.859999656677246,-89.58000183105469,1.5245000123977661,-0.06949999928474426,0.34150001406669617
10.260000228881836,-9.279999732971191,-89.63999938964844,1.527500033378601,-0.07100000232458115,0.3425000011920929
10.220000267028809,-8.4399995803833,-89.0199966430664,1.530500054359436,-0.07450000196695328,0.320499986410141
10.079999923706055,-8.579999923706055,-89.41999816894531,1.5264999866485596,-0.08150000125169754,0.3319999873638153
9.800000190734863,-8.899999618530273,-89.45999908447266,1.5230000019073486,-0.07450000196695328,0.3319999873638153
9.979999542236328,-8.739999771118164,-89.19999694824219,1.534500002861023,-0.06700000166893005,0.33000001311302185
9.979999542236328,-8.899999618530273,-89.5999984741211,1.5225000381469727,-0.07249999791383743,0.33250001072883606
9.84000015258789,-9.199999809265137,-89.5,1.5190000534057617,-0.07649999856948853,0.33000001311302185
10.039999961853027,-9.0600004196167,-89.08000183105469,1.531499981880188,-0.07050000131130219,0.3345000147819519
10.180000305175781,-8.5600004196167,-89.44000244140625,1.5245000123977661,-0.06650000065565109,0.3264999985694885
10.380000114440918,-9.260000228881836,-89.27999877929688,1.5184999704360962,-0.08649999648332596,0.33250001072883606
10.199999809265137,-8.4399995803833,-89.19999694824219,1.537500023841858,-0.05550000071525574,0.3345000147819519
10.300000190734863,-8.859999656677246,-89.23999786376953,1.524999976158142,-0.0754999965429306,0.33649998903274536
9.779999732971191,-8.819999694824219,-89.37999725341797,1.5405000448226929,-0.05700000002980232,0.3244999945163727
9.65999984741211,-8.300000190734863,-89.41999816894531,1.531999945640564,-0.06700000166893005,0.32749998569488525
9.84000015258789,-9.34000015258789,-89.45999908447266,1.5195000171661377,-0.07249999791383743,0.32350000739097595
10.0,-9.0600004196167,-89.22000122070312,1.5245000123977661,-0.07450000196695328,0.3375000059604645
9.960000038146973,-8.65999984741211,-88.94000244140625,1.531000018119812,-0.07000000029802322,0.3240000009536743
10.319999694824219,-8.4399995803833,-89.5,1.5260000228881836,-0.06650000065565109,0.335999995470047
10.680000305175781,-8.260000228881836,-89.44000244140625,1.534000039100647,-0.07000000029802322,0.328000009059906
10.0,-8.84000015258789,-89.41999816894531,1.5225000381469727,-0.05550000071525574,0.34049999713897705
9.880000114440918,-8.720000267028809,-89.18000030517578,1.527500033378601,-0.07400000095367432,0.32850000262260437
10.180000305175781,-8.5,-89.76000213623047,1.5225000381469727,-0.05649999901652336,0.32499998807907104
10.15999984741211,-8.539999961853027,-89.26000213623047,1.5394999980926514,-0.07349999994039536,0.32850000262260437
10.0,-8.399999618530273,-89.33999633789062,1.531499981880188,-0.06199999898672104,0.3400000035762787
10.420000076293945,-8.300000190734863,-89.44000244140625,1.5360000133514404,-0.05249999836087227,0.32749998569488525
9.720000267028809,-9.039999961853027,-89.72000122070312,1.531000018119812,-0.05550000071525574,0.3269999921321869
10.279999732971191,-9.539999961853027,-89.33999633789062,1.5245000123977661,-0.05050000175833702,0.359499990940094
10.260000228881836,-8.899999618530273,-89.23999786376953,1.5449999570846558,-0.05550000071525574,0.335999995470047
10.039999961853027,-9.239999771118164,-89.44000244140625,1.5290000438690186,-0.061000000685453415,0.34150001406669617
10.119999885559082,-9.140000343322754,-89.5,1.5169999599456787,-0.05900000035762787,0.3395000100135803
10.119999885559082,-8.5600004196167,-89.45999908447266,1.5384999513626099,-0.060499999672174454,0.3230000138282776
10.399999618530273,-8.199999809265137,-89.0199966430664,1.5475000143051147,-0.051500000059604645,0.3179999887943268
10.680000305175781,-8.680000305175781,-89.19999694824219,1.5329999923706055,-0.06499999761581421,0.3264999985694885
10.119999885559082,-9.65999984741211,-89.66000366210938,1.5245000123977661,-0.0494999997317791,0.3375000059604645
