timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:45:23,5.0,-3.799999952316284,-49.29999923706055,-0.0005000000237487257,-0.31450000405311584,0.27399998903274536
2025-04-30 20:45:23,5.28000020980835,-4.159999847412109,-49.15999984741211,0.004999999888241291,-0.3125,0.2775000035762787
2025-04-30 20:45:23,5.139999866485596,-4.619999885559082,-48.720001220703125,-0.0020000000949949026,-0.33500000834465027,0.2709999978542328
2025-04-30 20:45:23,4.940000057220459,-3.380000114440918,-48.880001068115234,0.0,-0.32749998569488525,0.29100000858306885
2025-04-30 20:45:23,5.239999771118164,-4.139999866485596,-48.720001220703125,-0.006000000052154064,-0.32499998807907104,0.2644999921321869
2025-04-30 20:45:24,5.21999979019165,-4.059999942779541,-48.720001220703125,0.009999999776482582,-0.32600000500679016,0.2854999899864197
2025-04-30 20:45:24,5.099999904632568,-4.739999771118164,-49.060001373291016,-0.0044999998062849045,-0.3310000002384186,0.2919999957084656
2025-04-30 20:45:24,5.239999771118164,-4.039999961853027,-48.880001068115234,0.014000000432133675,-0.3230000138282776,0.2720000147819519
2025-04-30 20:45:24,5.340000152587891,-3.680000066757202,-49.02000045776367,0.013000000268220901,-0.31700000166893005,0.27000001072883606
2025-04-30 20:45:24,5.260000228881836,-4.039999961853027,-49.040000915527344,0.0,-0.32249999046325684,0.28049999475479126
2025-04-30 20:45:25,5.300000190734863,-3.5999999046325684,-48.79999923706055,0.0024999999441206455,-0.3334999978542328,0.27799999713897705
2025-04-30 20:45:25,5.039999961853027,-4.5,-48.459999084472656,-0.00800000037997961,-0.3334999978542328,0.27549999952316284
2025-04-30 20:45:25,4.920000076293945,-4.139999866485596,-49.31999969482422,0.0024999999441206455,-0.3230000138282776,0.27300000190734863
2025-04-30 20:45:25,5.159999847412109,-3.940000057220459,-48.63999938964844,0.00800000037997961,-0.32199999690055847,0.25600001215934753
2025-04-30 20:45:25,5.78000020980835,-4.300000190734863,-48.880001068115234,-0.00800000037997961,-0.3255000114440918,0.2874999940395355
2025-04-30 20:45:26,5.28000020980835,-4.300000190734863,-48.34000015258789,-0.0035000001080334187,-0.328000009059906,0.27300000190734863
2025-04-30 20:45:26,5.079999923706055,-3.380000114440918,-48.47999954223633,0.020500000566244125,-0.30649998784065247,0.2685000002384186
2025-04-30 20:45:26,5.179999828338623,-4.360000133514404,-48.880001068115234,-0.010499999858438969,-0.328000009059906,0.2745000123977661
2025-04-30 20:45:26,5.0,-4.039999961853027,-48.599998474121094,0.014000000432133675,-0.3179999887943268,0.27900001406669617
2025-04-30 20:45:26,4.940000057220459,-4.260000228881836,-48.619998931884766,0.006500000134110451,-0.32749998569488525,0.28200000524520874
2025-04-30 20:45:27,5.119999885559082,-4.119999885559082,-48.36000061035156,0.007499999832361937,-0.3319999873638153,0.2784999907016754
2025-04-30 20:45:27,4.980000019073486,-3.859999895095825,-48.84000015258789,0.014000000432133675,-0.3230000138282776,0.2800000011920929
2025-04-30 20:45:27,4.880000114440918,-4.559999942779541,-48.880001068115234,-0.005499999970197678,-0.31850001215934753,0.27250000834465027
2025-04-30 20:45:27,5.059999942779541,-4.760000228881836,-48.31999969482422,-0.010999999940395355,-0.3240000009536743,0.2854999899864197
2025-04-30 20:45:27,4.900000095367432,-3.4800000190734863,-48.880001068115234,0.00800000037997961,-0.3255000114440918,0.28949999809265137
2025-04-30 20:45:28,5.440000057220459,-4.039999961853027,-48.31999969482422,0.005499999970197678,-0.3269999921321869,0.2815000116825104
2025-04-30 20:45:28,5.340000152587891,-4.619999885559082,-48.7400016784668,0.004000000189989805,-0.3255000114440918,0.2930000126361847
2025-04-30 20:45:28,5.300000190734863,-4.199999809265137,-48.720001220703125,0.02250000089406967,-0.31349998712539673,0.2784999907016754
2025-04-30 20:45:28,5.28000020980835,-3.9200000762939453,-48.959999084472656,0.010499999858438969,-0.32100000977516174,0.273499995470047
2025-04-30 20:45:28,5.760000228881836,-4.059999942779541,-48.63999938964844,0.0024999999441206455,-0.33899998664855957,0.27549999952316284
2025-04-30 20:45:29,5.179999828338623,-3.940000057220459,-48.560001373291016,0.011500000022351742,-0.320499986410141,0.2800000011920929
2025-04-30 20:45:29,4.960000038146973,-4.460000038146973,-48.880001068115234,-0.0005000000237487257,-0.3230000138282776,0.2669999897480011
2025-04-30 20:45:29,5.0,-4.179999828338623,-48.959999084472656,-0.006000000052154064,-0.31450000405311584,0.27000001072883606
