force_x,force_y,force_z,torque_x,torque_y,torque_z
7.659999847412109,-5.400000095367432,-67.12000274658203,0.4090000092983246,-0.2915000021457672,0.3034999966621399
6.840000152587891,-5.880000114440918,-66.73999786376953,0.39750000834465027,-0.2840000092983246,0.296999990940094
7.119999885559082,-5.320000171661377,-67.0,0.40549999475479126,-0.2854999899864197,0.2939999997615814
6.840000152587891,-5.300000190734863,-66.76000213623047,0.41499999165534973,-0.29100000858306885,0.29249998927116394
6.800000190734863,-5.539999961853027,-66.94000244140625,0.4074999988079071,-0.2849999964237213,0.28450000286102295
7.039999961853027,-6.0,-67.04000091552734,0.40849998593330383,-0.28600001335144043,0.30399999022483826
6.880000114440918,-5.920000076293945,-66.87999725341797,0.4099999964237213,-0.28600001335144043,0.29750001430511475
7.239999771118164,-5.139999866485596,-67.27999877929688,0.41999998688697815,-0.2915000021457672,0.3125
7.400000095367432,-5.800000190734863,-66.69999694824219,0.41200000047683716,-0.30250000953674316,0.31200000643730164
7.199999809265137,-5.400000095367432,-66.94000244140625,0.4230000078678131,-0.2879999876022339,0.2955000102519989
6.539999961853027,-5.0,-66.5,0.42149999737739563,-0.2849999964237213,0.29750001430511475
6.659999847412109,-5.739999771118164,-66.26000213623047,0.4104999899864197,-0.2849999964237213,0.28949999809265137
7.0,-5.300000190734863,-66.80000305175781,0.41449999809265137,-0.29100000858306885,0.3009999990463257
7.019999980926514,-5.599999904632568,-66.36000061035156,0.4090000092983246,-0.29600000381469727,0.2980000078678131
6.840000152587891,-5.400000095367432,-66.80000305175781,0.4129999876022339,-0.27950000762939453,0.28700000047683716
6.940000057220459,-5.0,-67.23999786376953,0.4235000014305115,-0.27950000762939453,0.29899999499320984
6.820000171661377,-5.539999961853027,-66.54000091552734,0.40549999475479126,-0.28600001335144043,0.2919999957084656
7.119999885559082,-5.820000171661377,-66.81999969482422,0.4154999852180481,-0.29350000619888306,0.3095000088214874
7.059999942779541,-5.320000171661377,-65.69999694824219,0.4255000054836273,-0.28600001335144043,0.3019999861717224
7.059999942779541,-5.400000095367432,-66.80000305175781,0.414000004529953,-0.27900001406669617,0.2865000069141388
7.039999961853027,-5.619999885559082,-67.13999938964844,0.40450000762939453,-0.2770000100135803,0.2939999997615814
7.139999866485596,-5.199999809265137,-66.94000244140625,0.41350001096725464,-0.27799999713897705,0.2865000069141388
7.28000020980835,-5.119999885559082,-66.45999908447266,0.41499999165534973,-0.2879999876022339,0.30250000953674316
6.800000190734863,-5.480000019073486,-66.81999969482422,0.41100001335144043,-0.2775000035762787,0.29249998927116394
7.260000228881836,-5.599999904632568,-66.76000213623047,0.40950000286102295,-0.2854999899864197,0.29350000619888306
7.019999980926514,-5.639999866485596,-66.95999908447266,0.4124999940395355,-0.2720000147819519,0.30250000953674316
7.119999885559082,-5.699999809265137,-66.76000213623047,0.40149998664855957,-0.27149999141693115,0.29350000619888306
6.820000171661377,-5.559999942779541,-66.44000244140625,0.4065000116825104,-0.2770000100135803,0.30149999260902405
7.320000171661377,-5.0,-66.94000244140625,0.41350001096725464,-0.2874999940395355,0.29249998927116394
7.039999961853027,-5.260000228881836,-66.72000122070312,0.40400001406669617,-0.2800000011920929,0.2904999852180481
7.400000095367432,-5.21999979019165,-66.9000015258789,0.4189999997615814,-0.28600001335144043,0.3070000112056732
7.579999923706055,-5.21999979019165,-66.76000213623047,0.40849998593330383,-0.2849999964237213,0.30000001192092896
7.079999923706055,-5.440000057220459,-66.08000183105469,0.42149999737739563,-0.2619999945163727,0.2955000102519989
6.900000095367432,-5.019999980926514,-66.68000030517578,0.4050000011920929,-0.2784999907016754,0.30399999022483826
7.039999961853027,-6.039999961853027,-66.55999755859375,0.4025000035762787,-0.28600001335144043,0.3019999861717224
7.28000020980835,-5.28000020980835,-66.5999984741211,0.4115000069141388,-0.28600001335144043,0.30550000071525574
7.039999961853027,-5.320000171661377,-66.80000305175781,0.40299999713897705,-0.2815000116825104,0.289000004529953
7.0,-5.380000114440918,-66.63999938964844,0.4235000014305115,-0.2809999883174896,0.2939999997615814
7.059999942779541,-5.420000076293945,-66.5199966430664,0.4124999940395355,-0.2815000116825104,0.28600001335144043
6.71999979019165,-5.519999980926514,-66.44000244140625,0.4074999988079071,-0.26350000500679016,0.2930000126361847
6.840000152587891,-5.199999809265137,-66.54000091552734,0.40549999475479126,-0.26750001311302185,0.29499998688697815
7.28000020980835,-4.900000095367432,-66.66000366210938,0.41600000858306885,-0.27900001406669617,0.29750001430511475
6.599999904632568,-5.840000152587891,-67.08000183105469,0.40700000524520874,-0.2685000002384186,0.30000001192092896
7.0,-5.28000020980835,-66.63999938964844,0.4034999907016754,-0.2784999907016754,0.30250000953674316
7.079999923706055,-5.320000171661377,-66.5999984741211,0.41999998688697815,-0.27900001406669617,0.28850001096725464
7.039999961853027,-5.340000152587891,-67.36000061035156,0.4129999876022339,-0.2745000123977661,0.28700000047683716
7.039999961853027,-5.440000057220459,-66.94000244140625,0.41499999165534973,-0.28349998593330383,0.28600001335144043
6.920000076293945,-5.179999828338623,-67.23999786376953,0.4090000092983246,-0.2800000011920929,0.3165000081062317
6.460000038146973,-5.5,-66.54000091552734,0.4169999957084656,-0.2705000042915344,0.3019999861717224
7.059999942779541,-5.71999979019165,-66.16000366210938,0.4115000069141388,-0.2849999964237213,0.2985000014305115
