timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:47:29,7.199999809265137,-7.0,-74.63999938964844,1.0399999618530273,-0.15950000286102295,0.28700000047683716
2025-04-30 20:47:30,7.019999980926514,-7.440000057220459,-74.63999938964844,1.0234999656677246,-0.14650000631809235,0.2840000092983246
2025-04-30 20:47:30,7.21999979019165,-7.420000076293945,-74.73999786376953,1.0440000295639038,-0.1379999965429306,0.29600000381469727
2025-04-30 20:47:30,7.260000228881836,-7.139999866485596,-74.9000015258789,1.0494999885559082,-0.14000000059604645,0.2939999997615814
2025-04-30 20:47:30,7.5,-7.099999904632568,-74.44000244140625,1.0414999723434448,-0.148499995470047,0.3009999990463257
2025-04-30 20:47:30,6.980000019073486,-7.21999979019165,-74.73999786376953,1.027999997138977,-0.13300000131130219,0.2939999997615814
2025-04-30 20:47:31,7.239999771118164,-7.199999809265137,-74.76000213623047,1.0494999885559082,-0.1469999998807907,0.29249998927116394
2025-04-30 20:47:31,7.539999961853027,-7.420000076293945,-74.58000183105469,1.0420000553131104,-0.1459999978542328,0.296999990940094
2025-04-30 20:47:31,7.300000190734863,-7.039999961853027,-74.31999969482422,1.0420000553131104,-0.12999999523162842,0.2915000021457672
2025-04-30 20:47:31,7.559999942779541,-6.880000114440918,-74.41999816894531,1.0434999465942383,-0.15649999678134918,0.2980000078678131
2025-04-30 20:47:31,7.559999942779541,-7.739999771118164,-75.23999786376953,1.0255000591278076,-0.1445000022649765,0.30799999833106995
2025-04-30 20:47:32,7.460000038146973,-7.539999961853027,-74.5199966430664,1.027500033378601,-0.15449999272823334,0.29249998927116394
2025-04-30 20:47:32,7.920000076293945,-6.860000133514404,-74.18000030517578,1.0544999837875366,-0.14800000190734863,0.30649998784065247
2025-04-30 20:47:32,7.260000228881836,-7.139999866485596,-73.83999633789062,1.0410000085830688,-0.14749999344348907,0.2980000078678131
2025-04-30 20:47:32,7.260000228881836,-7.699999809265137,-74.63999938964844,1.0325000286102295,-0.1459999978542328,0.3009999990463257
2025-04-30 20:47:32,7.78000020980835,-7.179999828338623,-74.19999694824219,1.0384999513626099,-0.1550000011920929,0.31150001287460327
2025-04-30 20:47:33,7.659999847412109,-7.099999904632568,-74.9800033569336,1.0420000553131104,-0.14800000190734863,0.3034999966621399
2025-04-30 20:47:33,7.059999942779541,-6.579999923706055,-74.26000213623047,1.0609999895095825,-0.13500000536441803,0.2985000014305115
2025-04-30 20:47:33,7.739999771118164,-7.480000019073486,-74.31999969482422,1.0440000295639038,-0.14249999821186066,0.3140000104904175
2025-04-30 20:47:33,7.320000171661377,-6.679999828338623,-74.62000274658203,1.0399999618530273,-0.14149999618530273,0.28349998593330383
2025-04-30 20:47:33,7.480000019073486,-7.159999847412109,-74.44000244140625,1.0360000133514404,-0.15449999272823334,0.2879999876022339
2025-04-30 20:47:34,7.539999961853027,-6.920000076293945,-74.23999786376953,1.0410000085830688,-0.148499995470047,0.30399999022483826
2025-04-30 20:47:34,7.800000190734863,-7.179999828338623,-73.87999725341797,1.0410000085830688,-0.15150000154972076,0.3095000088214874
2025-04-30 20:47:34,7.300000190734863,-7.159999847412109,-74.54000091552734,1.0364999771118164,-0.14749999344348907,0.3009999990463257
2025-04-30 20:47:34,7.679999828338623,-7.21999979019165,-74.63999938964844,1.0295000076293945,-0.14949999749660492,0.3005000054836273
2025-04-30 20:47:34,7.199999809265137,-7.480000019073486,-74.45999908447266,1.031999945640564,-0.1404999941587448,0.28700000047683716
2025-04-30 20:47:35,7.059999942779541,-7.300000190734863,-74.23999786376953,1.037500023841858,-0.14100000262260437,0.28850001096725464
2025-04-30 20:47:35,7.699999809265137,-7.659999847412109,-74.66000366210938,1.034500002861023,-0.1574999988079071,0.31299999356269836
2025-04-30 20:47:35,7.400000095367432,-7.559999942779541,-74.05999755859375,1.0484999418258667,-0.15000000596046448,0.2930000126361847
2025-04-30 20:47:35,7.440000057220459,-7.400000095367432,-74.0,1.0484999418258667,-0.14749999344348907,0.2944999933242798
2025-04-30 20:47:35,7.840000152587891,-7.360000133514404,-74.66000366210938,1.0364999771118164,-0.1615000069141388,0.31150001287460327
2025-04-30 20:47:36,7.320000171661377,-7.340000152587891,-74.41999816894531,1.034999966621399,-0.14749999344348907,0.29750001430511475
2025-04-30 20:47:36,7.199999809265137,-7.519999980926514,-74.45999908447266,1.027999997138977,-0.14100000262260437,0.2904999852180481
2025-04-30 20:47:36,7.619999885559082,-7.800000190734863,-74.19999694824219,1.027999997138977,-0.14550000429153442,0.3140000104904175
2025-04-30 20:47:36,7.679999828338623,-7.019999980926514,-74.13999938964844,1.0449999570846558,-0.15399999916553497,0.28999999165534973
2025-04-30 20:47:36,7.760000228881836,-7.260000228881836,-74.62000274658203,1.0364999771118164,-0.14100000262260437,0.3034999966621399
2025-04-30 20:47:37,7.679999828338623,-7.860000133514404,-74.19999694824219,1.0290000438690186,-0.1404999941587448,0.30649998784065247
2025-04-30 20:47:37,7.340000152587891,-7.119999885559082,-74.26000213623047,1.0384999513626099,-0.13249999284744263,0.2939999997615814
2025-04-30 20:47:37,7.239999771118164,-7.320000171661377,-74.12000274658203,1.030500054359436,-0.14300000667572021,0.296999990940094
2025-04-30 20:47:37,7.340000152587891,-7.059999942779541,-74.04000091552734,1.0420000553131104,-0.14000000059604645,0.31349998712539673
2025-04-30 20:47:37,7.420000076293945,-7.260000228881836,-74.18000030517578,1.0434999465942383,-0.13750000298023224,0.29600000381469727
2025-04-30 20:47:38,8.039999961853027,-7.320000171661377,-74.13999938964844,1.0334999561309814,-0.14800000190734863,0.31949999928474426
2025-04-30 20:47:38,7.5,-7.480000019073486,-74.36000061035156,1.0390000343322754,-0.1420000046491623,0.2849999964237213
2025-04-30 20:47:38,7.71999979019165,-7.360000133514404,-74.0,1.028499960899353,-0.13850000500679016,0.30300000309944153
2025-04-30 20:47:38,7.300000190734863,-7.559999942779541,-74.22000122070312,1.0325000286102295,-0.13449999690055847,0.3034999966621399
2025-04-30 20:47:38,7.099999904632568,-7.380000114440918,-74.5999984741211,1.034999966621399,-0.13449999690055847,0.2985000014305115
2025-04-30 20:47:39,7.559999942779541,-7.420000076293945,-74.62000274658203,1.0379999876022339,-0.14100000262260437,0.30149999260902405
2025-04-30 20:47:39,7.639999866485596,-7.5,-74.08000183105469,1.037500023841858,-0.14149999618530273,0.3050000071525574
2025-04-30 20:47:39,6.840000152587891,-7.139999866485596,-74.41999816894531,1.027999997138977,-0.12849999964237213,0.2955000102519989
2025-04-30 20:47:39,7.139999866485596,-7.860000133514404,-73.54000091552734,1.0399999618530273,-0.13500000536441803,0.30000001192092896
