force_x,force_y,force_z,torque_x,torque_y,torque_z
4.960000038146973,-1.899999976158142,-16.639999389648438,-0.6234999895095825,-0.23399999737739563,0.2605000138282776
5.199999809265137,-2.619999885559082,-17.5,-0.6085000038146973,-0.23899999260902405,0.27250000834465027
4.619999885559082,-2.180000066757202,-17.219999313354492,-0.593500018119812,-0.2304999977350235,0.2605000138282776
5.179999828338623,-2.8399999141693115,-17.31999969482422,-0.6230000257492065,-0.24150000512599945,0.2705000042915344
4.78000020980835,-2.440000057220459,-17.520000457763672,-0.6134999990463257,-0.2549999952316284,0.25099998712539673
4.900000095367432,-1.9800000190734863,-17.559999465942383,-0.6010000109672546,-0.23649999499320984,0.25600001215934753
4.599999904632568,-2.319999933242798,-16.959999084472656,-0.6179999709129333,-0.2214999943971634,0.26649999618530273
4.940000057220459,-2.359999895095825,-17.360000610351562,-0.6129999756813049,-0.2434999942779541,0.26750001311302185
4.639999866485596,-2.299999952316284,-17.700000762939453,-0.609499990940094,-0.23549999296665192,0.2529999911785126
4.800000190734863,-2.9800000190734863,-17.139999389648438,-0.628000020980835,-0.23800000548362732,0.27799999713897705
4.480000019073486,-2.299999952316284,-17.639999389648438,-0.6129999756813049,-0.24150000512599945,0.2720000147819519
4.699999809265137,-1.9800000190734863,-16.940000534057617,-0.609499990940094,-0.22849999368190765,0.25450000166893005
