timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 21:37:43,7.099999904632568,-7.0,-83.9800033569336,1.1619999408721924,-0.15649999678134918,0.28850001096725464
2025-04-30 21:37:43,7.699999809265137,-6.460000038146973,-83.63999938964844,1.1675000190734863,-0.1704999953508377,0.29249998927116394
2025-04-30 21:37:44,7.519999980926514,-7.199999809265137,-83.9800033569336,1.1619999408721924,-0.15800000727176666,0.31150001287460327
2025-04-30 21:37:44,7.079999923706055,-7.099999904632568,-83.58000183105469,1.1785000562667847,-0.14499999582767487,0.29100000858306885
2025-04-30 21:37:44,7.460000038146973,-6.860000133514404,-84.0,1.1629999876022339,-0.15600000321865082,0.2985000014305115
2025-04-30 21:37:44,7.639999866485596,-7.420000076293945,-83.95999908447266,1.1605000495910645,-0.16349999606609344,0.31200000643730164
2025-04-30 21:37:44,7.199999809265137,-7.519999980926514,-84.05999755859375,1.1484999656677246,-0.1615000069141388,0.29350000619888306
2025-04-30 21:37:45,7.21999979019165,-7.099999904632568,-83.86000061035156,1.156000018119812,-0.1589999943971634,0.29100000858306885
2025-04-30 21:37:45,7.159999847412109,-7.900000095367432,-84.08000183105469,1.1540000438690186,-0.16449999809265137,0.3215000033378601
2025-04-30 21:37:45,7.300000190734863,-7.139999866485596,-83.4000015258789,1.1675000190734863,-0.15150000154972076,0.3005000054836273
2025-04-30 21:37:45,7.460000038146973,-6.800000190734863,-83.55999755859375,1.1655000448226929,-0.15449999272823334,0.2939999997615814
2025-04-30 21:37:45,7.460000038146973,-7.019999980926514,-83.87999725341797,1.159000039100647,-0.15649999678134918,0.2879999876022339
2025-04-30 21:37:46,7.639999866485596,-7.28000020980835,-83.62000274658203,1.1605000495910645,-0.16750000417232513,0.3174999952316284
2025-04-30 21:37:46,7.099999904632568,-7.199999809265137,-83.54000091552734,1.1694999933242798,-0.15850000083446503,0.3034999966621399
2025-04-30 21:37:46,7.300000190734863,-6.739999771118164,-83.91999816894531,1.1619999408721924,-0.1574999988079071,0.28200000524520874
2025-04-30 21:37:46,6.960000038146973,-7.059999942779541,-83.83999633789062,1.1584999561309814,-0.15600000321865082,0.2865000069141388
2025-04-30 21:37:46,7.599999904632568,-7.059999942779541,-83.36000061035156,1.159500002861023,-0.16050000488758087,0.30250000953674316
2025-04-30 21:37:47,7.340000152587891,-6.699999809265137,-83.87999725341797,1.1619999408721924,-0.14550000429153442,0.2854999899864197
2025-04-30 21:37:47,7.059999942779541,-7.420000076293945,-83.5999984741211,1.1610000133514404,-0.1509999930858612,0.3005000054836273
