timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:48:23,8.640000343322754,-9.479999542236328,-85.72000122070312,1.6369999647140503,0.024000000208616257,0.30250000953674316
2025-04-30 20:48:24,9.0600004196167,-8.9399995803833,-85.54000091552734,1.6425000429153442,0.029999999329447746,0.30799999833106995
2025-04-30 20:48:24,8.880000114440918,-9.520000457763672,-85.5199966430664,1.6325000524520874,0.0215000007301569,0.32850000262260437
2025-04-30 20:48:24,8.9399995803833,-8.979999542236328,-85.31999969482422,1.6490000486373901,0.023000000044703484,0.3050000071525574
2025-04-30 20:48:24,8.84000015258789,-9.9399995803833,-84.9000015258789,1.6299999952316284,0.012500000186264515,0.3149999976158142
2025-04-30 20:48:24,8.84000015258789,-8.859999656677246,-85.4000015258789,1.6410000324249268,0.01600000075995922,0.304500013589859
2025-04-30 20:48:25,8.619999885559082,-9.34000015258789,-85.58000183105469,1.6395000219345093,0.03400000184774399,0.3059999942779541
2025-04-30 20:48:25,8.899999618530273,-9.34000015258789,-85.0999984741211,1.6410000324249268,0.02199999988079071,0.3050000071525574
2025-04-30 20:48:25,8.699999809265137,-9.300000190734863,-84.94000244140625,1.6384999752044678,0.029999999329447746,0.3059999942779541
2025-04-30 20:48:25,8.680000305175781,-8.979999542236328,-85.0999984741211,1.6399999856948853,0.03200000151991844,0.3095000088214874
2025-04-30 20:48:25,8.779999732971191,-9.819999694824219,-84.86000061035156,1.6295000314712524,0.027499999850988388,0.31299999356269836
2025-04-30 20:48:26,9.0,-8.9399995803833,-84.62000274658203,1.6579999923706055,0.04450000077486038,0.3075000047683716
2025-04-30 20:48:26,9.199999809265137,-9.619999885559082,-84.86000061035156,1.631500005722046,0.023499999195337296,0.3165000081062317
2025-04-30 20:48:26,8.520000457763672,-8.739999771118164,-84.91999816894531,1.6460000276565552,0.02850000001490116,0.2955000102519989
2025-04-30 20:48:26,8.319999694824219,-9.140000343322754,-84.37999725341797,1.6365000009536743,0.03400000184774399,0.3059999942779541
2025-04-30 20:48:26,9.239999771118164,-8.979999542236328,-84.91999816894531,1.6384999752044678,0.020500000566244125,0.30649998784065247
2025-04-30 20:48:27,9.199999809265137,-9.5600004196167,-84.81999969482422,1.6345000267028809,0.03449999913573265,0.31200000643730164
2025-04-30 20:48:27,8.640000343322754,-9.0,-85.0,1.6304999589920044,0.03449999913573265,0.30149999260902405
2025-04-30 20:48:27,8.34000015258789,-9.9399995803833,-85.16000366210938,1.6180000305175781,0.03750000149011612,0.3244999945163727
2025-04-30 20:48:27,9.199999809265137,-9.359999656677246,-85.0,1.6299999952316284,0.019999999552965164,0.31049999594688416
2025-04-30 20:48:27,9.119999885559082,-9.420000076293945,-84.94000244140625,1.6334999799728394,0.029999999329447746,0.3149999976158142
2025-04-30 20:48:28,9.100000381469727,-8.960000038146973,-84.80000305175781,1.6475000381469727,0.03550000116229057,0.3019999861717224
2025-04-30 20:48:28,9.300000190734863,-9.600000381469727,-85.0999984741211,1.6330000162124634,0.023499999195337296,0.304500013589859
2025-04-30 20:48:28,8.779999732971191,-9.680000305175781,-84.54000091552734,1.6404999494552612,0.0430000014603138,0.31299999356269836
2025-04-30 20:48:28,8.859999656677246,-9.239999771118164,-84.83999633789062,1.6360000371932983,0.032499998807907104,0.2985000014305115
2025-04-30 20:48:28,8.979999542236328,-9.220000267028809,-84.4800033569336,1.6414999961853027,0.039000000804662704,0.29600000381469727
2025-04-30 20:48:29,8.720000267028809,-8.800000190734863,-85.30000305175781,1.6354999542236328,0.024000000208616257,0.3109999895095825
2025-04-30 20:48:29,8.739999771118164,-9.640000343322754,-84.30000305175781,1.6360000371932983,0.04600000008940697,0.32350000739097595
