force_x,force_y,force_z,torque_x,torque_y,torque_z
6.5,-4.880000114440918,-62.540000915527344,0.29100000858306885,-0.2980000078678131,0.2915000021457672
6.460000038146973,-5.099999904632568,-62.84000015258789,0.2750000059604645,-0.2939999997615814,0.2904999852180481
6.900000095367432,-5.980000019073486,-63.13999938964844,0.2770000100135803,-0.29350000619888306,0.3009999990463257
6.78000020980835,-4.920000076293945,-62.79999923706055,0.2919999957084656,-0.29249998927116394,0.29350000619888306
6.599999904632568,-5.380000114440918,-63.119998931884766,0.27950000762939453,-0.2985000014305115,0.2879999876022339
6.659999847412109,-5.519999980926514,-62.599998474121094,0.2815000116825104,-0.2939999997615814,0.3050000071525574
6.699999809265137,-5.300000190734863,-62.65999984741211,0.2824999988079071,-0.2955000102519989,0.289000004529953
6.320000171661377,-4.920000076293945,-63.15999984741211,0.27799999713897705,-0.28299999237060547,0.29249998927116394
7.28000020980835,-4.960000038146973,-62.900001525878906,0.2809999883174896,-0.2939999997615814,0.31200000643730164
6.760000228881836,-5.400000095367432,-63.060001373291016,0.2685000002384186,-0.28450000286102295,0.3089999854564667
6.71999979019165,-4.920000076293945,-63.060001373291016,0.2824999988079071,-0.28349998593330383,0.2865000069141388
6.940000057220459,-5.400000095367432,-62.97999954223633,0.2849999964237213,-0.2904999852180481,0.30149999260902405
6.840000152587891,-5.260000228881836,-63.18000030517578,0.2759999930858612,-0.2879999876022339,0.28850001096725464
6.679999828338623,-4.639999866485596,-62.65999984741211,0.2800000011920929,-0.2874999940395355,0.28999999165534973
6.559999942779541,-5.340000152587891,-63.060001373291016,0.2809999883174896,-0.296999990940094,0.289000004529953
6.480000019073486,-4.900000095367432,-62.7400016784668,0.27149999141693115,-0.28850001096725464,0.2904999852180481
6.579999923706055,-5.0,-63.31999969482422,0.28299999237060547,-0.28700000047683716,0.2980000078678131
6.659999847412109,-4.920000076293945,-63.0,0.2944999933242798,-0.289000004529953,0.2930000126361847
7.139999866485596,-4.960000038146973,-63.0,0.2800000011920929,-0.28999999165534973,0.30300000309944153
6.880000114440918,-4.920000076293945,-62.81999969482422,0.28700000047683716,-0.2944999933242798,0.2865000069141388
6.659999847412109,-5.659999847412109,-62.439998626708984,0.27799999713897705,-0.29899999499320984,0.29649999737739563
6.440000057220459,-4.960000038146973,-62.560001373291016,0.2939999997615814,-0.27149999141693115,0.2915000021457672
6.699999809265137,-5.159999847412109,-63.2400016784668,0.27950000762939453,-0.2874999940395355,0.2919999957084656
6.679999828338623,-5.760000228881836,-63.29999923706055,0.27649998664855957,-0.2854999899864197,0.3059999942779541
6.460000038146973,-5.320000171661377,-62.459999084472656,0.2865000069141388,-0.27399998903274536,0.29600000381469727
6.760000228881836,-4.960000038146973,-62.599998474121094,0.2849999964237213,-0.27799999713897705,0.29899999499320984
6.739999771118164,-5.420000076293945,-62.81999969482422,0.27300000190734863,-0.28850001096725464,0.29750001430511475
6.619999885559082,-5.71999979019165,-62.720001220703125,0.2745000123977661,-0.2800000011920929,0.3009999990463257
7.099999904632568,-5.119999885559082,-63.060001373291016,0.28600001335144043,-0.2915000021457672,0.30000001192092896
6.960000038146973,-4.860000133514404,-62.720001220703125,0.29499998688697815,-0.30149999260902405,0.2915000021457672
6.519999980926514,-5.199999809265137,-62.68000030517578,0.27300000190734863,-0.28450000286102295,0.289000004529953
6.639999866485596,-5.71999979019165,-62.439998626708984,0.26750001311302185,-0.30649998784065247,0.2930000126361847
7.039999961853027,-5.019999980926514,-62.599998474121094,0.2874999940395355,-0.28700000047683716,0.2879999876022339
6.71999979019165,-5.260000228881836,-62.720001220703125,0.2800000011920929,-0.29499998688697815,0.30000001192092896
6.78000020980835,-4.71999979019165,-62.79999923706055,0.28600001335144043,-0.28200000524520874,0.296999990940094
6.579999923706055,-5.460000038146973,-62.959999084472656,0.2775000035762787,-0.2809999883174896,0.29499998688697815
6.900000095367432,-4.679999828338623,-63.099998474121094,0.2865000069141388,-0.28850001096725464,0.296999990940094
6.440000057220459,-4.400000095367432,-62.900001525878906,0.2854999899864197,-0.28600001335144043,0.29100000858306885
6.619999885559082,-4.960000038146973,-62.7400016784668,0.27649998664855957,-0.28850001096725464,0.28200000524520874
6.519999980926514,-5.599999904632568,-62.86000061035156,0.2784999907016754,-0.2980000078678131,0.2915000021457672
6.5,-4.980000019073486,-62.65999984741211,0.2915000021457672,-0.28700000047683716,0.2904999852180481
6.639999866485596,-4.119999885559082,-62.5,0.29600000381469727,-0.28600001335144043,0.27649998664855957
6.480000019073486,-5.380000114440918,-62.58000183105469,0.265500009059906,-0.29100000858306885,0.289000004529953
6.840000152587891,-5.360000133514404,-63.18000030517578,0.2680000066757202,-0.29750001430511475,0.29600000381469727
7.360000133514404,-4.460000038146973,-62.52000045776367,0.28299999237060547,-0.2955000102519989,0.3009999990463257
6.820000171661377,-5.239999771118164,-62.7599983215332,0.2775000035762787,-0.28999999165534973,0.2915000021457672
6.539999961853027,-5.380000114440918,-62.86000061035156,0.27549999952316284,-0.2840000092983246,0.2904999852180481
6.599999904632568,-5.320000171661377,-62.720001220703125,0.27900001406669617,-0.2840000092983246,0.2915000021457672
6.539999961853027,-5.119999885559082,-62.880001068115234,0.2720000147819519,-0.29100000858306885,0.2944999933242798
6.480000019073486,-4.900000095367432,-62.5,0.2705000042915344,-0.28700000047683716,0.2930000126361847
