force_x,force_y,force_z,torque_x,torque_y,torque_z
7.900000095367432,-5.800000190734863,-74.91999816894531,0.7235000133514404,-0.25049999356269836,0.29499998688697815
7.860000133514404,-5.659999847412109,-74.83999633789062,0.746999979019165,-0.24300000071525574,0.30250000953674316
7.599999904632568,-6.760000228881836,-74.54000091552734,0.7285000085830688,-0.23999999463558197,0.3070000112056732
8.220000267028809,-6.21999979019165,-74.80000305175781,0.7250000238418579,-0.2574999928474426,0.3075000047683716
7.659999847412109,-6.460000038146973,-74.69999694824219,0.7239999771118164,-0.25,0.30149999260902405
7.679999828338623,-6.420000076293945,-74.73999786376953,0.7260000109672546,-0.23800000548362732,0.29600000381469727
7.699999809265137,-6.0,-74.9800033569336,0.734000027179718,-0.24199999868869781,0.3089999854564667
8.0600004196167,-5.860000133514404,-74.9000015258789,0.734499990940094,-0.24650000035762787,0.31049999594688416
8.079999923706055,-6.400000095367432,-75.16000366210938,0.7254999876022339,-0.25,0.31349998712539673
7.679999828338623,-6.079999923706055,-74.5999984741211,0.7329999804496765,-0.25450000166893005,0.3109999895095825
7.980000019073486,-6.260000228881836,-74.5199966430664,0.7315000295639038,-0.25600001215934753,0.3075000047683716
8.079999923706055,-6.760000228881836,-74.83999633789062,0.7235000133514404,-0.25850000977516174,0.30799999833106995
7.960000038146973,-5.800000190734863,-74.86000061035156,0.7354999780654907,-0.2540000081062317,0.29649999737739563
7.760000228881836,-6.320000171661377,-74.87999725341797,0.7315000295639038,-0.2524999976158142,0.29750001430511475
8.199999809265137,-5.920000076293945,-74.31999969482422,0.7425000071525574,-0.25,0.304500013589859
8.0,-6.739999771118164,-74.26000213623047,0.7425000071525574,-0.2529999911785126,0.3230000138282776
8.359999656677246,-5.519999980926514,-74.4800033569336,0.7379999756813049,-0.24650000035762787,0.3084999918937683
7.639999866485596,-6.21999979019165,-74.69999694824219,0.7269999980926514,-0.23749999701976776,0.3089999854564667
8.039999961853027,-6.019999980926514,-74.77999877929688,0.737500011920929,-0.25049999356269836,0.31200000643730164
7.840000152587891,-6.699999809265137,-74.58000183105469,0.7264999747276306,-0.2485000044107437,0.3075000047683716
7.860000133514404,-6.420000076293945,-74.9000015258789,0.7269999980926514,-0.24300000071525574,0.29750001430511475
7.840000152587891,-6.199999809265137,-74.31999969482422,0.7369999885559082,-0.23499999940395355,0.3005000054836273
8.199999809265137,-6.260000228881836,-74.69999694824219,0.7304999828338623,-0.2590000033378601,0.3174999952316284
7.519999980926514,-6.380000114440918,-74.4800033569336,0.7285000085830688,-0.2345000058412552,0.31349998712539673
7.840000152587891,-6.599999904632568,-74.37999725341797,0.7239999771118164,-0.23399999737739563,0.3089999854564667
7.420000076293945,-6.320000171661377,-74.45999908447266,0.7400000095367432,-0.2280000001192093,0.29499998688697815
7.760000228881836,-6.159999847412109,-74.66000366210938,0.7390000224113464,-0.23999999463558197,0.30399999022483826
7.699999809265137,-6.099999904632568,-74.23999786376953,0.7225000262260437,-0.2409999966621399,0.3050000071525574
7.739999771118164,-6.179999828338623,-74.73999786376953,0.7419999837875366,-0.2214999943971634,0.30799999833106995
7.739999771118164,-6.380000114440918,-74.73999786376953,0.7300000190734863,-0.24799999594688416,0.31150001287460327
7.539999961853027,-6.739999771118164,-74.4800033569336,0.734499990940094,-0.2199999988079071,0.3084999918937683
7.739999771118164,-6.360000133514404,-74.44000244140625,0.734000027179718,-0.24199999868869781,0.3140000104904175
7.480000019073486,-6.619999885559082,-74.72000122070312,0.7124999761581421,-0.23250000178813934,0.3125
8.039999961853027,-5.860000133514404,-74.69999694824219,0.7254999876022339,-0.23999999463558197,0.31049999594688416
7.659999847412109,-6.0,-74.73999786376953,0.7260000109672546,-0.2345000058412552,0.29600000381469727
7.659999847412109,-6.659999847412109,-74.0,0.7229999899864197,-0.24449999630451202,0.30250000953674316
7.659999847412109,-7.0,-74.80000305175781,0.7135000228881836,-0.22949999570846558,0.3089999854564667
7.760000228881836,-6.199999809265137,-74.95999908447266,0.7294999957084656,-0.23800000548362732,0.3059999942779541
7.679999828338623,-6.260000228881836,-74.76000213623047,0.7319999933242798,-0.23800000548362732,0.31049999594688416
7.940000057220459,-6.340000152587891,-74.63999938964844,0.7260000109672546,-0.24199999868869781,0.3084999918937683
7.760000228881836,-6.539999961853027,-74.30000305175781,0.7275000214576721,-0.21899999678134918,0.3125
7.579999923706055,-6.239999771118164,-74.55999755859375,0.734499990940094,-0.23749999701976776,0.296999990940094
8.020000457763672,-5.78000020980835,-74.31999969482422,0.7505000233650208,-0.24150000512599945,0.30250000953674316
7.900000095367432,-6.659999847412109,-74.45999908447266,0.7204999923706055,-0.23399999737739563,0.3070000112056732
7.78000020980835,-6.639999866485596,-74.62000274658203,0.7319999933242798,-0.23549999296665192,0.3149999976158142
7.840000152587891,-6.659999847412109,-74.19999694824219,0.7279999852180481,-0.23649999499320984,0.3009999990463257
7.760000228881836,-6.639999866485596,-74.4800033569336,0.7269999980926514,-0.24400000274181366,0.304500013589859
8.140000343322754,-6.480000019073486,-74.4800033569336,0.718500018119812,-0.23499999940395355,0.31150001287460327
7.840000152587891,-6.5,-74.80000305175781,0.7379999756813049,-0.2329999953508377,0.30250000953674316
7.400000095367432,-6.659999847412109,-74.41999816894531,0.7325000166893005,-0.22100000083446503,0.3075000047683716
