timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:47:47,7.940000057220459,-7.300000190734863,-77.4800033569336,1.2454999685287476,-0.09549999982118607,0.29649999737739563
2025-04-30 20:47:47,8.0,-7.619999885559082,-78.13999938964844,1.215499997138977,-0.10050000250339508,0.3019999861717224
2025-04-30 20:47:48,8.0600004196167,-7.619999885559082,-77.9000015258789,1.2345000505447388,-0.10649999976158142,0.30250000953674316
2025-04-30 20:47:48,8.199999809265137,-8.420000076293945,-78.31999969482422,1.2285000085830688,-0.10300000011920929,0.30250000953674316
2025-04-30 20:47:48,8.300000190734863,-7.079999923706055,-77.86000061035156,1.2389999628067017,-0.08900000154972076,0.3070000112056732
2025-04-30 20:47:48,8.239999771118164,-7.900000095367432,-78.26000213623047,1.2335000038146973,-0.09749999642372131,0.3089999854564667
2025-04-30 20:47:48,7.880000114440918,-7.539999961853027,-78.0999984741211,1.225000023841858,-0.09849999845027924,0.2939999997615814
2025-04-30 20:47:49,7.960000038146973,-7.460000038146973,-78.4000015258789,1.2289999723434448,-0.10450000315904617,0.31200000643730164
2025-04-30 20:47:49,7.820000171661377,-8.399999618530273,-77.83999633789062,1.2269999980926514,-0.09849999845027924,0.3154999911785126
2025-04-30 20:47:49,7.820000171661377,-7.460000038146973,-78.04000091552734,1.2380000352859497,-0.09650000184774399,0.2985000014305115
2025-04-30 20:47:49,7.559999942779541,-7.679999828338623,-77.4000015258789,1.2410000562667847,-0.0860000029206276,0.3070000112056732
2025-04-30 20:47:49,8.100000381469727,-7.519999980926514,-78.26000213623047,1.2254999876022339,-0.10350000113248825,0.3005000054836273
2025-04-30 20:47:50,7.71999979019165,-8.300000190734863,-77.91999816894531,1.2170000076293945,-0.08950000256299973,0.3070000112056732
2025-04-30 20:47:50,7.519999980926514,-8.15999984741211,-78.68000030517578,1.2170000076293945,-0.0925000011920929,0.3034999966621399
2025-04-30 20:47:50,7.820000171661377,-7.860000133514404,-78.04000091552734,1.221500039100647,-0.10199999809265137,0.2994999885559082
2025-04-30 20:47:50,8.0,-8.600000381469727,-77.63999938964844,1.2239999771118164,-0.09700000286102295,0.3154999911785126
2025-04-30 20:47:50,7.320000171661377,-7.659999847412109,-78.0999984741211,1.218999981880188,-0.08500000089406967,0.3070000112056732
2025-04-30 20:47:51,7.760000228881836,-7.559999942779541,-78.31999969482422,1.2339999675750732,-0.08950000256299973,0.29499998688697815
2025-04-30 20:47:51,7.599999904632568,-7.699999809265137,-78.0,1.2285000085830688,-0.09549999982118607,0.29499998688697815
2025-04-30 20:47:51,7.599999904632568,-7.659999847412109,-78.0,1.2235000133514404,-0.09399999678134918,0.28949999809265137
2025-04-30 20:47:51,7.860000133514404,-7.320000171661377,-77.76000213623047,1.2380000352859497,-0.07800000160932541,0.3005000054836273
2025-04-30 20:47:51,8.220000267028809,-7.440000057220459,-78.04000091552734,1.2380000352859497,-0.10300000011920929,0.31349998712539673
2025-04-30 20:47:52,7.760000228881836,-7.71999979019165,-77.83999633789062,1.2330000400543213,-0.09099999815225601,0.3095000088214874
2025-04-30 20:47:52,7.639999866485596,-8.380000114440918,-77.72000122070312,1.215499997138977,-0.10000000149011612,0.3009999990463257
2025-04-30 20:47:52,7.360000133514404,-7.800000190734863,-77.9800033569336,1.2274999618530273,-0.09049999713897705,0.29499998688697815
2025-04-30 20:47:52,8.15999984741211,-7.559999942779541,-77.55999755859375,1.2374999523162842,-0.09099999815225601,0.2955000102519989
2025-04-30 20:47:52,7.599999904632568,-7.480000019073486,-78.4000015258789,1.2315000295639038,-0.09049999713897705,0.29499998688697815
2025-04-30 20:47:53,8.0600004196167,-7.599999904632568,-77.4000015258789,1.247499942779541,-0.0820000022649765,0.29899999499320984
2025-04-30 20:47:53,7.900000095367432,-7.539999961853027,-77.76000213623047,1.2285000085830688,-0.09200000017881393,0.2955000102519989
2025-04-30 20:47:53,8.039999961853027,-7.039999961853027,-77.9800033569336,1.2289999723434448,-0.08399999886751175,0.30250000953674316
2025-04-30 20:47:53,7.960000038146973,-7.900000095367432,-77.72000122070312,1.2374999523162842,-0.08399999886751175,0.30399999022483826
2025-04-30 20:47:53,7.739999771118164,-7.699999809265137,-77.0,1.2304999828338623,-0.07100000232458115,0.2915000021457672
2025-04-30 20:47:54,7.820000171661377,-7.860000133514404,-78.13999938964844,1.215000033378601,-0.09350000321865082,0.29649999737739563
2025-04-30 20:47:54,7.679999828338623,-7.659999847412109,-77.19999694824219,1.25,-0.07649999856948853,0.28999999165534973
2025-04-30 20:47:54,7.920000076293945,-7.940000057220459,-78.23999786376953,1.2300000190734863,-0.06849999725818634,0.29499998688697815
2025-04-30 20:47:54,7.860000133514404,-7.920000076293945,-77.66000366210938,1.2354999780654907,-0.07999999821186066,0.2939999997615814
2025-04-30 20:47:54,8.359999656677246,-8.260000228881836,-77.81999969482422,1.2369999885559082,-0.08449999988079071,0.3154999911785126
2025-04-30 20:47:55,7.860000133514404,-8.539999961853027,-78.26000213623047,1.2259999513626099,-0.08950000256299973,0.3050000071525574
2025-04-30 20:47:55,7.880000114440918,-7.71999979019165,-77.63999938964844,1.2330000400543213,-0.09049999713897705,0.2915000021457672
2025-04-30 20:47:55,7.820000171661377,-7.599999904632568,-78.22000122070312,1.2369999885559082,-0.07100000232458115,0.29899999499320984
2025-04-30 20:47:55,7.960000038146973,-7.860000133514404,-77.81999969482422,1.2230000495910645,-0.08250000327825546,0.3084999918937683
2025-04-30 20:47:55,7.5,-8.239999771118164,-77.4000015258789,1.2404999732971191,-0.06549999862909317,0.30300000309944153
2025-04-30 20:47:56,7.78000020980835,-8.260000228881836,-77.5999984741211,1.221500039100647,-0.07699999958276749,0.31850001215934753
2025-04-30 20:47:56,8.020000457763672,-8.15999984741211,-77.41999816894531,1.2280000448226929,-0.07150000333786011,0.3059999942779541
2025-04-30 20:47:56,7.800000190734863,-7.420000076293945,-78.04000091552734,1.2384999990463257,-0.07249999791383743,0.2919999957084656
2025-04-30 20:47:56,7.920000076293945,-7.539999961853027,-77.69999694824219,1.2309999465942383,-0.07850000262260437,0.30149999260902405
2025-04-30 20:47:56,8.34000015258789,-7.699999809265137,-77.55999755859375,1.2269999980926514,-0.09749999642372131,0.30300000309944153
2025-04-30 20:47:57,7.820000171661377,-8.100000381469727,-77.22000122070312,1.2359999418258667,-0.07800000160932541,0.2980000078678131
2025-04-30 20:47:57,8.0,-7.599999904632568,-77.80000305175781,1.2359999418258667,-0.08950000256299973,0.3089999854564667
2025-04-30 20:47:57,7.559999942779541,-7.940000057220459,-77.76000213623047,1.2244999408721924,-0.07199999690055847,0.29100000858306885
