timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 21:32:44,5.559999942779541,-2.259999990463257,-28.1200008392334,-0.41749998927116394,-0.08799999952316284,0.27399998903274536
2025-04-30 21:32:44,6.0,-2.259999990463257,-27.959999084472656,-0.41200000047683716,-0.09049999713897705,0.2809999883174896
2025-04-30 21:32:45,5.679999828338623,-2.2799999713897705,-28.18000030517578,-0.4180000126361847,-0.08749999850988388,0.273499995470047
2025-04-30 21:32:45,5.539999961853027,-2.7200000286102295,-28.239999771118164,-0.4065000116825104,-0.08900000154972076,0.2824999988079071
2025-04-30 21:32:45,5.460000038146973,-2.180000066757202,-28.020000457763672,-0.41200000047683716,-0.07100000232458115,0.2644999921321869
2025-04-30 21:32:45,5.440000057220459,-2.5799999237060547,-27.940000534057617,-0.40799999237060547,-0.0729999989271164,0.2685000002384186
2025-04-30 21:32:45,5.460000038146973,-2.7799999713897705,-27.600000381469727,-0.4000000059604645,-0.06700000166893005,0.2770000100135803
2025-04-30 21:32:46,5.239999771118164,-2.759999990463257,-27.5,-0.4129999876022339,-0.07150000333786011,0.2694999873638153
2025-04-30 21:32:46,5.400000095367432,-2.9000000953674316,-27.5,-0.41999998688697815,-0.07450000196695328,0.2694999873638153
2025-04-30 21:32:46,5.179999828338623,-2.200000047683716,-27.68000030517578,-0.41499999165534973,-0.08349999785423279,0.27000001072883606
2025-04-30 21:32:46,5.78000020980835,-2.4000000953674316,-28.260000228881836,-0.414000004529953,-0.08100000023841858,0.2840000092983246
2025-04-30 21:32:46,5.559999942779541,-2.5399999618530273,-27.979999542236328,-0.4034999907016754,-0.08649999648332596,0.2800000011920929
2025-04-30 21:32:47,5.559999942779541,-2.5,-27.81999969482422,-0.4065000116825104,-0.08399999886751175,0.2605000138282776
2025-04-30 21:32:47,5.380000114440918,-1.9600000381469727,-27.559999465942383,-0.4165000021457672,-0.06849999725818634,0.25200000405311584
2025-04-30 21:32:47,5.539999961853027,-2.359999895095825,-27.219999313354492,-0.40950000286102295,-0.07450000196695328,0.27950000762939453
2025-04-30 21:32:47,5.760000228881836,-2.059999942779541,-27.8799991607666,-0.4025000035762787,-0.08449999988079071,0.27300000190734863
2025-04-30 21:32:47,5.28000020980835,-2.5,-27.440000534057617,-0.41600000858306885,-0.06199999898672104,0.2574999928474426
