force_x,force_y,force_z,torque_x,torque_y,torque_z
7.139999866485596,-5.880000114440918,-71.0,0.5625,-0.24400000274181366,0.29350000619888306
7.059999942779541,-5.699999809265137,-70.91999816894531,0.5615000128746033,-0.25,0.28850001096725464
7.820000171661377,-5.739999771118164,-70.91999816894531,0.5630000233650208,-0.27149999141693115,0.3019999861717224
7.400000095367432,-5.960000038146973,-70.91999816894531,0.5640000104904175,-0.2475000023841858,0.30649998784065247
7.099999904632568,-5.619999885559082,-71.13999938964844,0.5565000176429749,-0.2460000067949295,0.29750001430511475
7.619999885559082,-6.059999942779541,-70.72000122070312,0.5619999766349792,-0.24650000035762787,0.31049999594688416
7.0,-5.980000019073486,-70.68000030517578,0.5625,-0.2515000104904175,0.29350000619888306
7.360000133514404,-5.739999771118164,-71.04000091552734,0.5550000071525574,-0.24699999392032623,0.3009999990463257
7.619999885559082,-6.119999885559082,-70.41999816894531,0.5475000143051147,-0.2540000081062317,0.3070000112056732
7.800000190734863,-6.059999942779541,-70.5999984741211,0.5590000152587891,-0.2485000044107437,0.30649998784065247
7.360000133514404,-6.179999828338623,-70.9800033569336,0.5609999895095825,-0.257999986410141,0.30000001192092896
7.639999866485596,-6.199999809265137,-70.69999694824219,0.5680000185966492,-0.26350000500679016,0.3059999942779541
7.639999866485596,-6.099999904632568,-70.63999938964844,0.5680000185966492,-0.24799999594688416,0.29899999499320984
7.619999885559082,-5.739999771118164,-70.66000366210938,0.5525000095367432,-0.26249998807907104,0.2980000078678131
7.21999979019165,-6.400000095367432,-71.19999694824219,0.5619999766349792,-0.25049999356269836,0.3034999966621399
7.71999979019165,-5.119999885559082,-70.44000244140625,0.574999988079071,-0.257999986410141,0.2955000102519989
7.199999809265137,-5.840000152587891,-70.83999633789062,0.5550000071525574,-0.26100000739097595,0.29899999499320984
7.159999847412109,-5.5,-70.36000061035156,0.565500020980835,-0.25949999690055847,0.2904999852180481
7.059999942779541,-5.960000038146973,-70.63999938964844,0.5605000257492065,-0.24500000476837158,0.28949999809265137
7.099999904632568,-5.460000038146973,-70.55999755859375,0.5805000066757202,-0.24449999630451202,0.29600000381469727
7.539999961853027,-5.760000228881836,-70.08000183105469,0.5559999942779541,-0.26249998807907104,0.3075000047683716
7.519999980926514,-5.880000114440918,-70.23999786376953,0.5699999928474426,-0.25949999690055847,0.30799999833106995
7.480000019073486,-5.559999942779541,-70.27999877929688,0.5669999718666077,-0.2434999942779541,0.29350000619888306
6.960000038146973,-5.940000057220459,-70.55999755859375,0.5559999942779541,-0.257999986410141,0.29249998927116394
8.020000457763672,-6.380000114440918,-70.62000274658203,0.5625,-0.2619999945163727,0.30799999833106995
7.659999847412109,-5.420000076293945,-71.18000030517578,0.5630000233650208,-0.2540000081062317,0.3095000088214874
7.139999866485596,-5.71999979019165,-70.37999725341797,0.5554999709129333,-0.24500000476837158,0.2994999885559082
7.199999809265137,-6.5,-70.5999984741211,0.5429999828338623,-0.2485000044107437,0.3059999942779541
6.880000114440918,-5.5,-70.66000366210938,0.5634999871253967,-0.2409999966621399,0.28999999165534973
8.34000015258789,-5.519999980926514,-70.55999755859375,0.5519999861717224,-0.26600000262260437,0.3109999895095825
7.360000133514404,-5.480000019073486,-70.5199966430664,0.5590000152587891,-0.2515000104904175,0.30149999260902405
7.960000038146973,-5.159999847412109,-70.68000030517578,0.5724999904632568,-0.26249998807907104,0.3125
7.21999979019165,-6.639999866485596,-70.83999633789062,0.5529999732971191,-0.2529999911785126,0.31200000643730164
7.320000171661377,-5.739999771118164,-70.5,0.5515000224113464,-0.25699999928474426,0.296999990940094
7.400000095367432,-5.71999979019165,-70.4000015258789,0.5615000128746033,-0.2554999887943268,0.2865000069141388
7.300000190734863,-5.699999809265137,-70.44000244140625,0.5709999799728394,-0.24899999797344208,0.30149999260902405
7.340000152587891,-5.820000171661377,-70.54000091552734,0.5554999709129333,-0.26649999618530273,0.3070000112056732
7.800000190734863,-5.28000020980835,-70.4800033569336,0.5820000171661377,-0.24950000643730164,0.2985000014305115
7.699999809265137,-5.579999923706055,-70.4800033569336,0.5634999871253967,-0.25999999046325684,0.3009999990463257
7.21999979019165,-5.760000228881836,-70.13999938964844,0.5565000176429749,-0.265500009059906,0.2955000102519989
7.320000171661377,-6.0,-70.4800033569336,0.5590000152587891,-0.24950000643730164,0.2879999876022339
7.119999885559082,-6.019999980926514,-70.81999969482422,0.5630000233650208,-0.2529999911785126,0.3009999990463257
7.300000190734863,-5.860000133514404,-70.44000244140625,0.5605000257492065,-0.25099998712539673,0.3019999861717224
7.599999904632568,-5.940000057220459,-70.87999725341797,0.5544999837875366,-0.2605000138282776,0.3075000047683716
7.739999771118164,-5.960000038146973,-70.86000061035156,0.5634999871253967,-0.25450000166893005,0.29899999499320984
7.320000171661377,-5.920000076293945,-70.68000030517578,0.5615000128746033,-0.2529999911785126,0.304500013589859
7.5,-5.320000171661377,-70.23999786376953,0.5680000185966492,-0.25600001215934753,0.3050000071525574
7.400000095367432,-6.139999866485596,-70.69999694824219,0.5494999885559082,-0.25099998712539673,0.29350000619888306
7.579999923706055,-6.059999942779541,-71.0199966430664,0.5575000047683716,-0.25450000166893005,0.30550000071525574
7.239999771118164,-5.800000190734863,-70.80000305175781,0.5590000152587891,-0.2524999976158142,0.29350000619888306
